0.045638991066711855	0.0016373841674519676	0.017607917592858076	0.011664845306955073	-0.02132810204467378	-0.0569593056481282	0.027141651189162168	-0.03980507328066405	0.030915487829612738	0.031841550898382746	-0.03899106288441973	-0.006931660083279653	-0.017253512433878196	0.02201984212720543	0.029790465831781916	0.03889983560387577	-0.024765823902079008	-0.05788064977950506	0.0018329783881211384	-0.05084142193063505	-0.03658776024744845	-0.05682396502951343	-0.04808793781540795	0.01691601216715858	-0.012841117074233556	0.008799729925094014	0.04908197072298905	0.03184440499941161	0.03310592411160424	-0.051529172439589446	-0.012854729964100364	0.05767379548052206	-0.0485498924173237	0.03720672436518115	0.04079276911417389	-0.023823225734903808	0.024766591614397673	-0.036253011837624576	0.037349465150204916	0.04647218359512983	-0.03748186894161545	-0.006439248167916485	-0.026856462493945125	-0.03577464886836412	0.0038784860497707643	0.020870440688760393	0.056927970797878	-0.051782433084138546	0.03844764757025922	-0.026529004005944427	-0.0346509697630118	0.020399994089881558	-0.05118745534205541	-0.048812362072394144	0.035279728390659564	0.019160942280811118	-0.006929629691883467	0.04312611715116423	0.05104979308662803	0.03982584935498095	0.05256017481905031	0.02745653455933312	-0.04476040770406268	0.04469054050310336	-0.04272487323994918	-0.024882527518983562	0.04728173701174448	0.03889016421819632	-0.06232820735597733	0.05412905897333087	-0.030685468179739116	0.004773869721408301	0.01800744932220221	0.04259515777466374	-0.01812926370692551	-0.01591830387618976	-0.00823704871254173	0.018314469225472495	-0.06112931438740497	-0.050306434757069605	-0.009316027919759842	-0.0454725886990448	-0.050640219006331644	-0.006311970564822918	0.05740710168788763	0.0013055777259746507	-0.061263113589372246	0.026611453157883734	0.009916439597374763	0.055903846432744195	0.009584476017382788	-0.052310384985927126	0.016045222237330327	-0.04951455832275316	0.02614204964304738	0.02778915143800458	-0.03883816331692552	0.010422432826119954	0.008672242595357904	-0.0041372864893830345	-0.013787921357376463	-0.02233928282520844	-0.031543643562746596	0.022499606165482806	-0.004594534429284114	0.06318221182362889	0.019125899712011434	0.015128997345629348	0.023704162151646967	0.04436865590292776	-0.04905732286424032	0.037467200469577584	-0.025988310645050007	-0.030068161183945584	0.026483925718023042	-0.03683775486783365	0.030941583214071814	-0.05416523436184688	0.0028800319928858104	0.08106061845848932	-0.003040012296268157	-0.014009361748149632	0.01141578980623718	-0.0793239869600584	-0.055938351590717805	0.06379906527159684	-0.046469315374960726	-0.026557160206582976	0.02560651513117952	0.056224040777960164	0.0776710287250195	0.006056167850317826	0.036049167219365484	0.05217756549633946	0.028262050908115947	0.02504373994931056	0.019146756091376844	0.04305331653802756	0.003295791448582476	0.035438387222671876	0.05545185163747871	0.010191959842564706	0.01933613057375716	-0.038171457786031295	-0.03313016125068098	-0.014924601207599461	0.09580058671025644	0.06941688506546545	0.08434314064470318	0.008322252846859661	-0.10896823773223352	-0.07418433337894474	-0.15294437956203313	-0.07935222636465063	0.051144828023510065	0.05294681515064583	-0.007153206009081452	0.1259592021126558	0.14840813224208974	0.11609649410110857	0.11927779298964657	0.11217355921365228	0.010838356670316593	-0.0432337116237398	-0.0394806930256405	0.0007846615767729888	-0.04920259085345977	0.03217940822202208	0.05836697260286342	-0.01106246459486352	0.04966574612762647	0.045964965523026216	-0.014871500101746062	-0.0246971216106132	0.1318818339779637	0.10277507834785314	0.0003817256110134398	-0.13117562617943918	-0.11174567741052453	-0.09800817542736517	-0.06556228362170018	0.00018648372638674466	0.08784238620006678	0.13518092928587025	0.05717631128673419	0.034623778267349796	0.10855527392430495	0.03829913588504054	-0.018460498524173013	0.0033203301625794796	-0.0302249649193852	0.02422553087162986	-0.08550638962551325	-0.01728577727947929	-0.02205717906754698	-0.0024454957686787585	0.047098527075627596	-0.017266682718610912	0.010840959737651125	-0.053319817391737696	0.022483651419911183	-0.017832846591298933	-0.004187482240870125	0.08647908307129049	-0.09584123085877189	-0.0894788749503957	-0.012555569208159555	-0.1101571446209343	-0.1763266520854835	-0.14779946108257955	0.1501006571745126	0.1933303225978959	0.1706875521252195	0.11778566440618438	0.16605051070269783	0.041317453745953504	-0.019610434165417887	-0.04508298196604343	0.10968784691817676	-0.0062710303534131	-0.13063727928375382	-0.08095649068011994	-0.029705204604610885	0.030037001708553564	-0.029694270161437643	-0.030629508147048918	0.054557697151757026	0.026364286682128923	-0.049500999600825574	0.08526147248634305	0.08124118503772773	-0.08525661732782479	-0.16500298273546932	-0.13018112815292496	-0.07497882055509028	-0.26798444035733665	-0.2175889305687039	-0.014043644431204842	0.045765764256754715	0.09524521011156414	0.17367488583975157	0.06578643109082473	0.05637300605233172	0.09340093525693847	-0.14721960898492736	-0.07366158699662596	-0.05884597039864442	0.002869312693995849	-0.0947161738110629	-0.044433977477316124	-0.04617334450953019	0.010015755671018041	0.0276348875295511	0.04037559349634438	-0.00632682742924856	-0.016956840196240216	0.026618974944102754	-0.00790862678524568	-0.0509002191887375	-0.12526609296448946	-0.11617452455041494	-0.20483402487943936	-0.16697277719873177	-0.1316280276802418	-0.027545733752388463	0.1007004462819626	0.08636194731831158	0.1221322818248079	0.09530041471058072	0.0418098408247629	0.1448188828970201	0.03755757438657998	-0.12306250377624271	-0.043124423869181534	-0.018163235463662417	0.08357077898313418	-0.06633626765395048	-0.05158502318120727	-0.006067701738303948	0.026903540842738223	-0.028576773050982225	-0.013733093048699942	-0.05927396022937062	-0.03372113229205446	-0.01006074219130419	0.046038348643042994	-0.14677892680074697	-0.08731654939260958	-0.18669385200338678	-0.1001938815034244	-0.03711149747996639	0.09443066564768225	0.08163927114433651	0.20091300851126634	0.19219218404534985	0.12011671005799662	0.12839867086539636	0.009081191349682457	0.002781185053606028	-0.004173360624552076	-0.0570545908311595	-0.13212355557655617	-0.10593862310645522	0.11819378256328313	-0.055231998489554124	-0.03601217082721832	-0.007182152158481099	0.054636203226783114	-0.010469892462055638	-0.04526199463327384	-0.0014361843829201256	-0.12077702978757636	-0.05080356494184923	-0.11297839257418438	-0.04871330001730677	0.001066486710156005	-0.10157221007623297	-0.12188172673991167	-0.07980585283640992	-0.017652443841002282	0.18058015997838547	0.1690121228633259	0.09148089222789044	0.0392267633734576	0.08555763943683649	-0.025519099529840675	0.11223248890573008	-0.07524070852538968	-0.06253831532006518	0.037629841472658375	0.024648277757017417	0.04879209053709491	0.11698186681604635	-0.042289496538399814	-0.030786502691786146	-0.026870576986670187	-0.05439180769928463	-0.029547110185706202	-0.07450618826786588	-0.16256237874571391	-0.12607413698659767	-0.010662223050795172	-0.02960274654999296	-0.19421602044395656	-0.10241140152467255	0.014709433594184059	-0.016985516500617946	0.0945864157151143	0.13179499775821718	0.15766278377011214	-0.06403329651522696	-0.13478454776730694	-0.05384411150247414	0.03476684938290032	0.08980368677821009	-0.12680534599521587	-0.09959269707551158	0.025647929937393732	0.11036672442214021	0.22777759284955948	0.09397983985927638	-0.0568780819988233	-0.18723892393693686	0.014391441009716099	-0.05834277074469076	0.044808648325568905	0.012603114971832054	-0.023963027019190973	-0.0077490336724624	0.14398421156510344	0.06694990860490715	-0.22193560180029165	-0.06060977158796483	-0.06971791436922527	-0.13947102362611055	-0.1378237518510487	-0.10175146866688412	-0.06431750673152813	-0.1884309023123302	-0.0980218153518833	-0.09354366584347953	-0.17718125288912193	-0.06678542489339985	-0.19359227563474585	-0.183681807945139	0.07164208951253681	0.12348548327677332	0.02841051458804907	-0.0697550402026225	-0.15691620262644568	-0.10379105771597454	0.04724591114889705	-0.05849076477342205	-0.05502716670733891	-0.0015652013084859343	-0.027995260338660097	0.06733673843731461	0.30617600988428917	-0.003992773325436946	-0.14321157267930254	-0.178271086053811	-0.30672403293598755	-0.21776589193047294	-0.3495902904981509	-0.3089378808380621	-0.10450839697256763	-0.1676200309538191	-0.09741195493970799	-0.24850583196175924	-0.21551119682821568	0.01125752651978915	-0.17121840816958478	-0.10311431345833948	-0.09718751802474404	-0.07749942187418049	-0.1238056348691483	-0.0885581757295551	-0.12270472570757668	-0.16191935014581751	0.022337055118702306	0.02530752045077011	-0.05249924547501484	-0.035783052791256424	-0.0771437753342076	0.0776178346979965	0.10812602099408787	-0.15108812837282826	-0.15347801616609535	-0.08593936627538576	-0.2592964094074635	-0.3631644784299983	-0.3682598708976695	-0.16118080754419406	-0.25691624132061985	-0.2784467223899631	-0.10175355200786712	0.026315386215798143	-0.11404695916453399	-0.05369149071137528	-0.1356328499951213	-0.13420278647407816	-0.1740283529272016	-0.2451866996180148	-0.10600791241987524	-0.041563830286090404	-0.08740628276877647	-0.16440409066452658	-0.008294268750202794	-0.033098832754209405	-0.002480045781763203	-0.02638660450476647	-0.020068166029155635	0.20557649998168606	0.3074795011302269	-0.006901019077151446	-0.01578060437354143	-0.1130111648302606	-0.3280873768943002	-0.2483394308707876	-0.1579970679221298	-0.088723982403199	-0.06631533749450498	-0.002512013109965631	0.06756325337693064	0.10222175675789742	-0.018054587798808436	0.08013611692611165	-0.10045832421656149	-0.24887100572971058	-0.04250538889745057	-0.09728833353019414	0.10157441771359192	-0.03802674871461973	-0.12178457536467965	-0.07451322380745673	0.02954061597636274	0.036817358553434466	0.017095721639265468	0.03950442421894757	0.013271173179275612	0.1861126194968417	0.11684412583283851	-0.13367231603568616	-0.15025608905654528	-0.08647327255721633	0.08046939448563112	0.09814040233978663	0.18679003606352093	0.10135600583221456	0.13171260728736162	0.17297434352313268	0.052817642635013526	0.1600016682301384	0.154419852712135	0.19812098548105603	-0.08282638426427986	-0.07515394593956629	-0.10184685248453355	-0.056799173629652595	0.09162028999568374	-0.06319948445685511	-0.17772597677361138	-0.09124650653066953	-0.04482993847479347	0.05530120909893591	-0.041428316589436985	0.03038324649178801	-0.07568157806378013	0.008936496042717172	0.10611495873894249	-0.03873889119906727	0.03024405915560903	0.06396518581547007	0.21248284250452518	0.38771847673093957	0.17627293145655862	0.05088529018655881	0.12036184102501508	-0.01856491328970289	0.03854165125610938	0.09455015945905483	0.09679539945967275	0.026044483899643884	-0.13866278045605332	-0.0904286717132866	-0.042972198294409535	-0.021366866085255683	0.06191708601337224	0.0028928731991063293	-0.09277840804915786	-0.03441405333917004	-0.00695112323258551	-0.021410258145693285	-0.008039797323119942	0.007772229176994035	-0.11523921252898786	-0.024845038135126625	0.0063896849032251376	0.1563975508644244	0.3019676058472958	0.16078142703995002	0.11391541631355677	0.08339233773235012	-0.03493177021301841	-0.03646598387182056	0.24367538577290893	0.10845302232726264	0.0014747787573143004	0.16330317601584196	0.12183909546480003	0.15987788676874212	-0.07702413537580635	-0.013562809701556319	0.08107949766914625	0.12334581336343689	0.060842074539799056	-0.019274882285936115	-0.15949288013850374	-0.06387967694190164	0.03228871909721176	-0.010461685152076218	-0.028396042617396672	0.05335740857924378	-0.08955464652871228	-0.1705372502390657	0.032093365966124	0.2299931675446893	0.18211730358212835	0.07336498317147816	-0.0008249593206984505	0.09683761491669039	0.14324780462379272	0.09995542513879005	-0.049269370671942474	-0.1485324042232492	-0.0085138370837592	0.1512988328341471	0.07702857636724987	-0.0026127375765134997	0.004694120600274128	-0.0035970836423958193	-0.11456909741622506	0.0785609077363478	0.05260893732997179	-0.11554427489124877	-0.13278182135312452	-0.09836943681599421	0.010634584202551943	0.008928208103566891	-0.03498106009628068	0.05804010524338391	-0.061817712594017235	-0.17241181716522366	-0.00436718174646996	0.09288092632022585	0.12530210901235223	-0.009047527767786057	0.04706174512685373	-0.0039594890148537485	-0.041212962207940795	-0.07642689908848928	-0.12420285511525428	-0.13816276733353594	-0.012518202044267401	0.07687816245709159	0.08566180634443117	-0.0538732745156526	-0.026311812614300024	-0.06745444830758016	0.013218330297858454	0.012266944246457063	-0.008431680274212774	-0.05133270613545821	-0.055731627303010046	-0.04320527057597591	0.01114287486182864	-0.029230495837288144	0.008853754640794888	0.03706937524866798	0.0025598480212107267	-0.0938463516227469	0.048282899631806854	0.08076110106687842	0.06144328222510248	0.008498798971622494	0.043506056793164286	0.15285554196303586	0.09576137762563304	-0.09290741814729608	-0.03318688374153753	-0.030940769961175497	0.045409801844081756	0.1276800404722128	0.014497986823589675	0.02467918315473189	0.04659391204690977	0.04084849801640719	0.10679631452076356	0.1355422085611669	0.11016235155740847	0.05247093436419832	-0.05577296676107013	-0.008063204958434593	-0.0380655948801404	0.026746706463531382	0.014674845024764856	-0.026902362856370297	-0.018086740917594265	0.016896743879691214	0.07447637948459036	0.015894858940278284	0.11324215348472137	0.06238021672958791	0.10867513104577341	-0.01157994517457347	-0.0765457209188166	-0.10839919841412911	-0.08306029754720823	-0.07412123348713447	-0.15453584640874918	-0.09957303745263996	0.013829962623114837	-0.007795296471242358	0.01721531790734323	0.07579600383233286	0.07954960603868647	0.091167152627935	-0.03578888541474684	0.06190975448862951	0.03748144797259453	-0.05041435495419097	0.021786620680798847	-0.059005897701885926	0.03458855733351474	0.057616875354384624	-0.06056859106800373	0.04476517614325273	0.028263720410162414	0.09342092215336831	-0.010567457777743127	-0.10196303229426189	-0.08578398029703607	-0.034489516765250805	-0.08310011414665978	-0.011194378535675023	-0.1291537349068747	-0.08811590280670335	0.008944173480988762	0.01924807189503932	-0.03460063694346314	-0.048899735814837336	0.06219409714075372	-0.024231391869575618	0.0873210043229455	0.03137743437005336	0.08949639338928603	0.009549128405293253	0.0023821119513168024	0.05616908875765434	-0.0012740853614767317	-0.01669101810260102	-0.04047602986052556	0.02865416566525609	0.02328741817575393	0.05162412133325161	0.01654177995855599	-0.011449515838538302	-0.023901625260122267	-0.026534373845112532	-0.06688111909919325	0.022399329676249562	-0.041995390566266395	0.05619035351779101	-0.0027231665041574163	-0.05722122129112394	0.011373049597839125	0.058220550995015524	-0.022643950748988763	0.022475991957211134	0.07189495656436672	-0.02952924541005109	-0.013684819567346044	0.008326948109508243	-0.011629469613688142	0.019443488416189533	-0.035593939958145845	0.013556908927431228	0.043313078970097625	0.04130365250123832	0.0581284696110466	0.055577279839520675	0.009283627696266415	0.023262272352677024	0.004741185487985767	-0.011658232212783635	0.012140153321452577	-0.03707904771509517	0.04378931121119043	-0.033691537631391676	-0.04508285722543259	0.05166440640101568	-0.0009446435403638112	-0.02703795117074051	-0.0029407431042707518	0.039014814713772064	-0.04316217874593117	0.026624348479210608	-0.04596859958920315	-0.03901209359624496	-0.04666716247097337	-0.039250591687992165	-0.03793650369244595	0.042901157974415495	-0.05988874493807177	-0.0012919351038617466	-0.05105240291169312	-0.03202697410351875	0.043303601713338864	0.014827795391075503	0.023236659049000526	-0.014221244396589075	0.000734346210712146	0.016080793510497397	-0.057897808522796704	-0.013220008047949705	0.0262048302116254	0.0022759247158965277	0.03650336154040298	-0.026590878511563817	0.028401522870535455	-0.05384399065048822	0.03396373260681925	0.003874186280378766	0.028823427600361783	0.04731110645852852	0.05252761114503802	-2.218209532756782e-05	0.05064436947033727	0.04806357211017461	-0.030039065216544543	-0.004378022984303551	0.06109420243496557	0.04514779196358535	-0.05404684432134446	-0.14153137383673814
